pnl,score,entry_efficiency,entry_delay,slippage,mfe,mae,profit_capture_ratio
-0.15616496271597588,0.347165090722874,1.0,0,,0.0259999999999998,-0.047999999999998266,-6.006344719845272
-0.6086641628879776,0.3286052641920657,1.0,0,,0.0,-0.5600000000000023,
-1.0002560060387928,0.5271680308338913,1.0,0,,2.4000000000001803e-09,-7.099999999999898e-09,-416773335.8494657
-0.4027631999999698,0.5069068007193421,1.0,0,,0.06799999999999784,-0.012000000000000455,-5.922988235293862
-0.47040641689600227,0.5135756599187902,1.0,0,,0.0,-0.5300000000000864,
-0.4042030279999879,0.5271680308338913,1.0,0,,3.8000000000002855e-09,0.0,-106369217.89472567
-0.4808370453599926,0.42402219695781884,1.0,0,,0.0,-0.0009000000000000119,
-0.49026372220961456,0.5137496665461191,1.0,0,,0.0,-7.999999999999674e-05,
-0.40185467999995805,0.5220630272333616,1.0,0,,5.000000000000837e-05,0.0,-8037.0935999978155
-0.19413843487085164,0.5321895193419504,1.0,0,,7.000000000000062e-06,0.0,-27734.062124407134
-0.48213226565997896,0.5494115736727858,1.0,0,,9.999999999996123e-06,-4.999999999999449e-05,-48213.22656601659
-0.19102819999998633,0.3067214389710331,1.0,0,,0.0,-0.0008000000000000229,
-0.15318331403515795,0.4619630362907725,1.0,0,,8.000000000000368e-05,0.0,-1914.7914254393863
-0.5172720510719846,0.45045394103446523,1.0,0,,0.00039999999999995595,-0.0015000000000000568,-1293.1801276801039
-0.3030416399999891,0.45057802019792925,1.0,0,,0.0,-0.0010999999999999899,
-0.5154839999999484,0.5955665386890016,,0,,0.0,0.0,
-0.31869680057600147,0.4499023782992594,1.0,0,,0.0,-1.0499999999999545,
-0.278819991359972,0.4562292665886255,1.0,0,,0.0,-0.006999999999999673,
-1.1038302144143584,0.42893328459768065,1.0,0,,0.0002899999999999847,-0.0011400000000000299,-3806.3110841876432
-0.6141511970663666,0.5512806067020328,1.0,0,,0.0,-8.999999999999286e-05,
-0.482030744471997,0.4320612481298556,1.0,0,,0.0,-0.0018000000000000238,
-0.7474563866639832,0.47486552508753793,1.0,0,,0.006999999999990791,-0.14499999999999602,-106.77948380928092
-0.6274912545279722,0.5135756599187902,1.0,0,,0.01999999999998181,-0.6899999999999409,-31.374562726427143
-0.7834576133999633,0.4677040391018803,1.0,0,,0.00040000000000001146,-0.0006999999999999784,-1958.6440334998522
-0.7924500907199893,0.5434594441593704,1.0,0,,0.0,-0.0006999999999999784,
-1.2185694695119444,0.5891978902966775,1.0,0,,0.0,-0.0006999999999999784,
-0.3583768364319918,0.3286052641920657,1.0,0,,0.11000000000001364,-0.5500000000000114,-3.2579712402904306
-0.8490813080383894,0.5152992565167709,1.0,0,,0.0,-0.00014999999999998348,
-0.5614087236155711,0.5333620801875962,1.0,0,,0.0,-1.5000000000000256e-05,
-0.45606795907199715,0.4278739070790283,1.0,0,,0.0,-0.0022999999999999687,
-0.6396000787199975,0.4694019290624142,1.0,0,,0.0,-0.008000000000000007,
-0.7458284442495887,0.5080209121545,1.0,0,,1.9999999999992246e-05,-0.00016000000000000736,-37291.4222124939
-0.5161344276479702,0.5070758301782774,1.0,0,,0.10999999999989996,-0.8300000000000409,-4.69213116044036
-2.4840174900822465,0.5227238888463648,1.0,0,,0.0,-1.369999999999997e-08,
-1.8892323089199077,0.570730318944402,1.0,0,,0.0,-0.008999999999999897,
-0.5621264587519781,0.43421059634389625,1.0,0,,0.0,-7.420000000000073,
-0.6384946070159765,0.3100028845859823,1.0,0,,0.0,-0.0010999999999999899,
-0.6259500513599927,0.5387795511482009,1.0,0,,0.0,-0.0010999999999999899,
-0.7120080950400101,0.45575726799335864,1.0,0,,0.0,-0.04499999999999993,
-0.31266599999999123,0.4694019290624142,1.0,0,,0.0,-0.016999999999999904,
-0.3873337999999519,0.47486552508753793,1.0,0,,0.05500000000000682,-0.12000000000000455,-7.042432727270979
-0.29473200000000876,0.4320612481298556,1.0,0,,0.0004999999999999449,-0.0011999999999998678,-589.4640000000825
-0.3337737303599908,0.3362509635572307,1.0,0,,0.0,-1.4599999999999795,
-0.5925771417215783,0.5512806067020328,1.0,0,,0.0,-0.0003000000000000086,
-0.2794655907839822,0.43421059634389625,1.0,0,,0.1999999999998181,-2.8400000000001455,-1.3973279539211818
0.7767389067296792,0.518367522835583,1.0,0,,0.0015999999999999348,-0.0022000000000000908,485.46181670606927
-0.3068450989951898,0.5080209121545,1.0,0,,3.999999999999837e-05,-5.000000000000837e-05,-7671.127474880058
-0.4561417998728063,0.43450177262519996,1.0,0,,0.0,-0.0009399999999999964,
-0.31640400000000224,0.45575726799335864,1.0,0,,0.006000000000000227,-0.0039999999999995595,-52.733999999998375
-0.23645006425942036,0.5227238888463648,1.0,0,,3.4000000000002554e-09,-2.699999999999991e-09,-69544136.54688312
-0.26855279637498686,0.5333620801875962,1.0,0,,7.000000000000062e-06,-4.999999999999796e-06,-38364.685196426355
-0.49527771946394694,0.5405836287274799,1.0,0,,9.999999999998899e-05,-0.0020000000000000018,-4952.777194640015
-1.3050388574399356,0.518367522835583,1.0,0,,0.0,-0.0021999999999999797,
-0.410836399999956,0.5387795511482009,1.0,0,,0.00020000000000003348,0.0,-2054.1819999994364
-0.3124200000000066,0.4694019290624142,1.0,0,,0.0019999999999997797,0.0,-156.2100000000205
-0.21409692699595934,0.4619630362907725,1.0,0,,0.0,-0.00038000000000000533,
-0.3873705999999931,0.47486552508753793,1.0,0,,0.04800000000000182,0.0,-8.070220833332884
-0.2947536000000042,0.4320612481298556,1.0,0,,0.0005999999999999339,0.0,-491.25600000006114
-0.3322559769599698,0.570730318944402,1.0,0,,0.0009999999999998899,-0.001000000000000334,-332.25597696000636
-0.30672837782399354,0.5152992565167709,1.0,0,,0.0,-0.0005300000000000027,
-0.2944535245519842,0.3100028845859823,1.0,0,,9.999999999998899e-05,-0.0005000000000000004,-2944.5352455201664
-0.08441047112796381,0.34570536403643193,1.0,0,,0.00030000000000002247,0.0,-281.3682370931916
-0.08226133948718947,0.4278739070790283,1.0,0,,0.00029999999999996696,-0.0011999999999999789,-274.2044649573284
-0.262901116632,0.31531257948057634,1.0,0,,0.0007999999999999674,-4.999999999999449e-05,-328.62639579001336
-0.16304849244001,0.30635961815152646,1.0,0,,0.0006999999999997009,0.0,-232.9264177715424
-0.18907744146716804,0.3689227263119438,1.0,0,,0.01799999999999713,-0.012000000000000455,-10.504302303733233
-0.1663883520223915,0.33226643143464996,1.0,0,,3.999999999999837e-05,-1.0000000000010001e-05,-4159.708800559957
-0.36289919078395977,0.5070758301782774,1.0,0,,0.0,-0.3300000000000409,
-0.21895770275998802,0.3362509635572307,1.0,0,,0.09000000000003183,-0.4399999999999977,-2.4328633639990063
-0.2956594483506135,0.3637008475537913,1.0,0,,4.000000000000531e-06,0.0,-73914.86208764356
-0.46117279041120507,0.5512806067020328,1.0,0,,0.0,-6.0000000000004494e-05,
-0.14424761669199265,0.33226643143464996,1.0,0,,4.999999999999449e-05,0.0,-2884.952333840171
-0.593781339707706,0.48682364103032816,1.0,0,,4.0000000000003005e-10,-5.199999999999967e-09,-1484453349.2691534
-0.19105059999999177,0.30845013020580875,,0,,0.0,0.0,
-0.28187199999998647,0.40320341615522814,,0,,0.0,0.0,
-2.24609416501118,0.531514559104056,1.0,0,,0.0,-0.0017000000000000348,
-0.19857167999998782,0.3287703271437733,1.0,0,,3.0000000000002247e-05,-3.999999999998449e-05,-6619.055999999098
-0.10990400861436292,0.531514559104056,1.0,0,,0.0008000000000000229,0.0,-137.38001076794973
-0.19118159999999595,0.306382996396075,,0,,0.0,0.0,
-0.14805416692127693,0.3637008475537913,1.0,0,,3.9999999999996635e-06,-2.0000000000002655e-06,-37013.541730322344
-0.17547409465441757,0.42187245479627533,1.0,0,,0.7099999999999795,-0.29000000000002046,-0.24714661218932765
-0.11769403860476968,0.42187245479627533,1.0,0,,0.21999999999999886,0.0,-0.5349729027489558
-0.24857101295999584,0.30635961815152646,1.0,0,,0.0,-0.0011999999999998678,
-0.15286718713599148,0.3494942789903377,1.0,0,,0.00019999999999997797,-0.00020000000000003348,-764.3359356800416
-0.36507043849598586,0.34570536403643193,1.0,0,,0.0,-0.00040000000000001146,
-0.33475729647357466,0.3689227263119438,1.0,0,,0.0,-0.05600000000000094,
-0.8013851056127732,0.31531257948057634,1.0,0,,0.0,-0.0019899999999999918,
-0.15037798761598545,0.3226175123920446,1.0,0,,0.04400000000001114,-0.0239999999999867,-3.4176815367260764
-0.24203896697903787,0.48682364103032816,1.0,0,,3.500000000000051e-09,-1.299999999999886e-09,-69153990.56543837
-0.20130637349981842,0.3637008475537913,1.0,0,,4.999999999999796e-06,-7.000000000000062e-06,-40261.274699965325
-0.2418025992479984,0.34490090776908444,1.0,0,,0.00019999999999997797,0.0,-1209.0129962401252
-0.12206761136878586,0.33226643143464996,1.0,0,,6.0000000000004494e-05,-3.0000000000002247e-05,-2034.460189479612
-0.14064358531197643,0.32259231568555125,1.0,0,,0.060000000000002274,-0.006000000000000227,-2.3440597551995186
-0.12439018075200696,0.34570536403643193,1.0,0,,0.00019999999999997797,0.0,-621.9509037601033
-0.6503834344184569,0.4870242104185548,1.0,0,,3.999999999999877e-09,-1.8000000000001352e-09,-162595858.60461923
-0.06265433932797745,0.40320341615522814,1.0,0,,0.0040000000000000036,0.0,-15.66358483199435
-0.1920345284231743,0.3287703271437733,1.0,0,,0.0,-6.0000000000004494e-05,
-0.2982361200000264,0.43876885611062083,1.0,0,,0.37999999999999545,-0.07999999999998408,-0.784831894736921
-0.19118159999999595,0.306382996396075,,0,,0.0,0.0,
-0.12355934401437992,0.3853339541442186,1.0,0,,0.018000000000000682,-0.05699999999999861,-6.864408000798624
-0.13424750406398495,0.3345614846548616,1.0,0,,9.999999999998899e-05,0.0,-1342.4750406399974
-0.2742049799999833,0.3853339541442186,1.0,0,,0.06299999999999883,-0.0010000000000012221,-4.352459999999815
-0.19030000000001018,0.30635961815152646,,0,,0.0,0.0,
-0.08076727424797814,0.3000419047696724,1.0,0,,0.00030999999999997696,-0.0007400000000000184,-260.5395943483359
-0.3643136383039834,0.34490090776908444,1.0,0,,0.0,-0.0006999999999999784,
-0.16754399351999047,0.31664269611195484,1.0,0,,0.0011999999999998678,0.0,-139.61999460000743
-0.5105017258563029,0.37569017556314865,1.0,0,,0.0,-1.299999999999999e-05,
-0.11160208092000382,0.3080975735713047,1.0,0,,0.0004999999999999449,0.0,-223.2041618400322
0.6418298968712058,0.497253060879544,1.0,0,,9.999999999998899e-05,-0.0040000000000000036,6418.298968712766
0.10513551714561542,0.3148273439095357,1.0,0,,0.00016000000000000042,0.0,657.0969821600946
-0.18857393275774167,0.37569017556314865,1.0,0,,5.999999999999929e-06,-1.0000000000001327e-06,-31428.988792957316
-0.22923235875916886,0.4870242104185548,1.0,0,,4.399999999999907e-09,-5.800000000000012e-09,-52098263.35435766
-0.1841369744752008,0.3528509065761909,1.0,0,,3.0000000000002247e-05,-7.999999999999674e-05,-6137.8991491729
-0.48365489793596084,0.4098384063274195,1.0,0,,0.0,-0.0009999999999998899,
-0.3407012938055698,0.3345614846548616,1.0,0,,0.00014000000000000123,0.0,-2433.580670039763
-0.3289818292319987,0.35205824313143075,1.0,0,,0.0,-0.00040000000000001146,
-0.3242145560639945,0.32259231568555125,1.0,0,,0.01100000000000989,-0.12899999999999068,-29.47405055124573
-0.20060800000000445,0.31784338662487005,1.0,0,,0.14999999999997726,0.0,-1.337386666666899
-0.5944884770879827,0.3853339541442186,1.0,0,,0.008000000000002672,-0.06099999999999994,-74.31105963597302
0.3690104691208296,0.3000419047696724,1.0,0,,0.0015299999999999758,-0.00019000000000002348,241.1833131508728
-0.3243828960000114,0.3078533632740107,1.0,0,,0.00029999999999996696,0.0,-1081.276320000157
-0.12056779754878458,0.43876885611062083,1.0,0,,0.06999999999999318,-0.410000000000025,-1.7223971078399476
-0.27198018799999324,0.3824434990820947,1.0,0,,3.9999999999996635e-06,0.0,-67995.04700000402
-0.095943492119993,0.43340818937886116,1.0,0,,0.21999999999999886,-0.06999999999999318,-0.43610678236360684
-0.2877845493367964,0.3528509065761909,1.0,0,,0.0,-9.999999999998899e-05,
-0.19335999999997922,0.3148273439095357,,0,,0.0,0.0,
-0.6411356098752177,0.4870242104185548,1.0,0,,0.0,-4.999999999999952e-09,
-0.31106042553600044,0.34490090776908444,1.0,0,,0.0,-0.00040000000000001146,
-0.38728544000000964,0.49494389003011535,,0,,0.0,0.0,
-0.06284593865597851,0.4098384063274195,1.0,0,,0.0040000000000000036,0.0,-15.711484663994614
-0.26780753880000485,0.31664269611195484,1.0,0,,0.0,-0.0010999999999996568,
-0.18836849371197165,0.3458049163013277,1.0,0,,0.00030000000000002247,0.0,-627.8949790398584
-0.28779301944,0.3515190440062861,1.0,0,,0.0001000000000000445,-9.999999999998899e-05,-2877.93019439872
-0.1738481254359996,0.3903996481384487,1.0,0,,0.02300000000000324,-0.0379999999999967,-7.5586141493902215
-0.2476056109439817,0.32912935967297574,1.0,0,,0.01999999999999602,-0.027000000000001023,-12.380280547201549
-0.9930016930039613,0.5120963166192275,1.0,0,,0.0,-0.00016999999999999654,
-0.4067538267119799,0.43340818937886116,1.0,0,,0.30000000000001137,0.0,-1.3558460890398816
-0.33659026763597016,0.32730993750509974,,0,,0.0,0.0,
-0.13293718627199214,0.3036319169008421,1.0,0,,0.0017000000000000348,0.0,-78.19834486587612
1.1076863158817147,0.497253060879544,1.0,0,,0.0014000000000000679,0.0,791.2045113440436
-0.21026240230399532,0.31784338662487005,1.0,0,,0.0,-0.20000000000004547,
-0.23073836553438093,0.354323007741938,1.0,0,,0.0,-3.999999999999837e-05,
-0.7065154679277115,0.5004638724891467,1.0,0,,0.0,-6.1000000000002465e-09,
-0.3127474217454265,0.3824434990820947,1.0,0,,1.0000000000001327e-06,-4.999999999999796e-06,-312747.421745385
-0.11341618055999333,0.3165299528986872,1.0,0,,0.0004999999999999449,0.0,-226.83236112001165
-0.4170562310559902,0.4163245781260819,1.0,0,,0.0,-0.002000000000000224,
-0.28787401943998303,0.3515190440062861,1.0,0,,9.999999999998899e-05,-9.999999999998899e-05,-2878.740194400147
-0.12350505696800423,0.4497026252307302,1.0,0,,0.21999999999999886,-0.10999999999998522,-0.5613866225818404
-0.2407521099023825,0.3315837197159024,1.0,0,,0.0,-1.9999999999999185e-05,
-0.209314633980004,0.3903996481384487,1.0,0,,0.010000000000001563,-0.01799999999999713,-20.931463397997128
-0.2954166231839872,0.31810867627700334,1.0,0,,0.0,-0.0020999999999999908,
-0.8041375885607858,0.5055561498129717,1.0,0,,0.0,-8.99999999999998e-05,
-0.17808699361599473,0.3458049163013277,1.0,0,,9.999999999998899e-05,-0.0001000000000000445,-1780.8699361601434
-0.27010236729200565,0.32730993750509974,1.0,0,,0.0,-0.00017000000000000348,
-0.15404398848000417,0.32912935967297574,1.0,0,,0.04199999999998738,-0.020000000000010232,-3.667714011429773
-0.19395383819616002,0.39232969227510495,1.0,0,,3.9999999999996635e-06,-4.000000000000531e-06,-48488.459549044084
-0.18033966038956584,0.4949074077175398,1.0,0,,3.500000000000051e-09,-3.599999999999847e-09,-51525617.25416091
-0.21156339009837655,0.34609666752177354,1.0,0,,6.0000000000004494e-05,-5.9999999999990616e-05,-3526.056501639345
-0.08449067112799143,0.3456527065895364,1.0,0,,0.00030000000000002247,0.0,-281.635570426617
-0.1003679738879869,0.3573425363175451,1.0,0,,0.00029999999999996696,0.0,-334.5599129599932
-0.14745118727036752,0.3342684011123563,1.0,0,,8.00000000000245e-05,0.0,-1843.1398408790296
-0.17119655548799087,0.3042901531791691,1.0,0,,0.0006700000000000039,0.0,-255.5172469969998
-0.27639526000000736,0.39232969227510495,1.0,0,,3.9999999999996635e-06,0.0,-69098.81500000766
-0.23409417118318884,0.34609666752177354,1.0,0,,4.999999999999449e-05,-3.999999999999837e-05,-4681.883423664292
-0.16654299227197605,0.31810867627700334,1.0,0,,0.000700000000000145,0.0,-237.91856038848795
-0.29445759999997667,0.4313335992118807,,0,,0.0,0.0,
-0.2035651086871725,0.4949074077175398,1.0,0,,3.100000000000021e-09,-8.000000000000601e-10,-65666164.09263585
-0.18388919567998657,0.3180804205308899,1.0,0,,0.04200000000000159,0.0,-4.378314182856657
-0.510391257023995,0.38395874378797656,1.0,0,,0.0,-0.04899999999999949,
-0.08425007112801983,0.3456527065895364,1.0,0,,0.00029999999999996696,0.0,-280.8335704267637
-0.8051872929224002,0.361302343301116,1.0,0,,0.00039999999999995595,-0.0016000000000000458,-2012.9682323062223
-0.5185894341503934,0.361302343301116,1.0,0,,0.0,-0.0009000000000000119,
-0.12710558041599068,0.3573425363175451,1.0,0,,0.00029999999999996696,0.0,-423.6852680533489
-0.20167919999997766,0.3180804205308899,1.0,0,,0.06499999999999773,-0.014000000000010004,-3.102756923076688
-0.49785872688639127,0.4497026252307302,1.0,0,,0.01999999999998181,-0.5200000000000102,-24.892936344342203
-0.08841637563518343,0.3042901531791691,1.0,0,,0.00028000000000000247,-0.00041999999999997595,-315.7727701256523
0.19855683749762232,0.332488854798179,1.0,0,,0.00014000000000000123,0.0,1418.263124983004
-0.5289968764079955,0.46789779259047715,1.0,0,,0.21999999999999886,-0.10999999999998522,-2.4045312563999923
-0.1296141834399868,0.31810867627700334,1.0,0,,0.0015000000000000568,-0.0007999999999999119,-86.40945562665459
-0.17052719251200188,0.3332333473093657,1.0,0,,0.04099999999999682,-0.0049999999999954525,-4.159199817366223
-0.35694101010958446,0.38395874378797656,1.0,0,,0.006999999999997897,-0.028999999999999915,-50.9915728728131
0.0013694794400319343,0.4313335992118807,1.0,0,,0.0050000000000003375,0.0,0.2738958880063684
-0.2669678559359871,0.3342684011123563,1.0,0,,0.0,-0.00012999999999999123,
-0.15581438871996692,0.33237646746101945,1.0,0,,0.001000000000000334,0.0,-155.8143887199149
-0.29581174184959785,0.34609666752177354,1.0,0,,9.999999999996123e-06,-9.000000000000674e-05,-29581.174184971253
-0.38001800781477213,0.39232969227510495,1.0,0,,2.0000000000002655e-06,-8.000000000000194e-06,-190009.00390736084
-0.45296798554223855,0.4949074077175398,1.0,0,,6.000000000000451e-10,-9.300000000000063e-09,-754946642.5703409
-0.15323461585198428,0.367085292553729,1.0,0,,5.000000000000837e-05,0.0,-3064.6923170391724
-0.17845520543638,0.4112724696189174,1.0,0,,4.999999999999796e-06,0.0,-35691.04108727745
-0.3485586023999855,0.3456527065895364,1.0,0,,0.0,-0.00029999999999996696,
-0.08909322246000193,0.34350719401971674,1.0,0,,0.00017000000000000348,0.0,-524.0777791764712
-0.12430911799197913,0.31334741486355644,1.0,0,,0.0011599999999999944,0.0,-107.16303275170667
-0.48153605068797933,0.3772258804653613,1.0,0,,0.0,-0.0005999999999999894,
0.9068640364084096,0.46789779259047715,1.0,0,,2.5500000000000114,-0.3299999999999841,0.3556329554542767
-0.28746142030398425,0.33237646746101945,1.0,0,,0.0,-0.0017999999999998018,
-0.2953036843007934,0.3934834363536467,1.0,0,,0.012999999999998124,-0.04899999999999949,-22.71566802314123
-0.23096638387199014,0.4395626146812664,1.0,0,,0.0009999999999998899,0.0,-230.96638387201557
-0.6352405776879831,0.4718767139415899,1.0,0,,0.0,-0.8900000000000148,
-0.1529623058879922,0.36589991104683267,1.0,0,,4.999999999999449e-05,0.0,-3059.246117760181
-0.3330333295919987,0.3597612385026792,1.0,0,,9.999999999998899e-05,-0.0005000000000000004,-3330.333295920354
-0.8837650054559928,0.31334741486355644,1.0,0,,0.0,-0.0023199999999999887,
-1.573333031452811,0.5125998157892443,1.0,0,,0.0,-9.39999999999986e-09,
-0.20358483999999683,0.34302802689558787,,0,,0.0,0.0,
-0.17652359395199668,0.3332333473093657,1.0,0,,0.0,-0.1110000000000042,
-0.18154128254266005,0.4998219632273537,1.0,0,,3.900000000000081e-09,0.0,-46549046.805809304
